Episodio,Score,Passos
8852,-82.70000000000003,173
8853,-82.60000000000002,174
8854,-40.999999999999865,290
8855,-81.4,186
8856,-64.6,204
8857,-82.40000000000003,176
8858,16.899999999999295,464
8859,-62.19999999999995,228
8860,-67.59999999999997,219
8861,-82.70000000000003,173
8862,-19.40000000000009,356
8863,-40.39999999999986,296
8864,-81.4,186
8865,-82.20000000000002,178
8866,-81.80000000000001,182
8867,-81.80000000000001,182
8868,-61.89999999999994,236
8869,-82.70000000000003,173
8870,-30.800000000000082,332
8871,-82.60000000000002,174
8872,-81.80000000000001,182
8873,-43.099999999999895,269
8874,-67.69999999999996,218
8875,-82.00000000000003,180
8876,-82.20000000000002,178
8877,-60.89999999999993,246
8878,-82.60000000000002,174
8879,-46.299999999999876,282
8880,-81.80000000000001,182
8881,20.699999999998994,512
8882,-82.70000000000003,173
8883,-61.599999999999945,234
8884,40.29999999999913,528
8885,-82.00000000000003,180
8886,-61.99999999999995,230
8887,-59.599999999999916,254
8888,-48.3999999999999,266
8889,-81.60000000000002,184
8890,-18.600000000000094,364
8891,-82.20000000000002,178
8892,-82.60000000000002,174
8893,-81.80000000000001,182
8894,-61.19999999999994,238
8895,-82.60000000000002,174
8896,-63.69999999999997,218
8897,-21.200000000000188,338
8898,-81.4,186
8899,-82.00000000000003,180
8900,-39.89999999999984,306
8901,-82.60000000000002,174
8902,-66.29999999999995,232
8903,-17.900000000000134,371
8904,-82.60000000000002,174
8905,0.9999999999994458,420
8906,-59.99999999999992,250
8907,-43.49999999999989,270
8908,-82.00000000000003,180
8909,-21.600000000000122,334
8910,-22.500000000000128,330
8911,-82.40000000000003,176
8912,-81.60000000000002,184
8913,-39.79999999999985,302
8914,-82.00000000000003,180
8915,-62.19999999999995,228
8916,-82.20000000000002,178
8917,-82.20000000000002,178
8918,-81.80000000000001,182
8919,-82.00000000000003,180
8920,-82.70000000000003,173
8921,-67.69999999999996,218
8922,-82.20000000000002,178
8923,-40.29999999999985,302
8924,-64.49999999999991,250
8925,-50.39999999999987,286
8926,-82.20000000000002,178
8927,-81.80000000000001,182
8928,-39.39999999999984,306
8929,33.799999999999216,478
8930,-4.700000000000514,388
8931,-82.00000000000003,180
8932,-82.60000000000002,174
8933,-62.09999999999995,229
8934,-82.70000000000003,173
8935,-82.60000000000002,174
8936,-67.69999999999996,218
8937,-18.100000000000065,384
8938,-82.60000000000002,174
8939,-81.60000000000002,184
8940,-37.59999999999982,324
8941,-61.49999999999994,235
8942,-64.49999999999999,205
8943,-59.599999999999916,254
8944,-18.300000000000182,372
8945,-82.20000000000002,178
8946,-82.60000000000002,174
8947,-67.29999999999995,222
8948,-68.09999999999997,214
8949,-27.300000000000082,322
8950,-82.60000000000002,174
8951,-81.80000000000001,182
8952,-24.60000000000008,334
8953,-6.100000000000449,414
8954,-39.09999999999983,314
8955,-61.39999999999994,236
8956,-81.80000000000001,182
8957,-61.99999999999995,230
8958,-82.70000000000003,173
8959,-61.89999999999995,231
8960,-44.19999999999991,258
8961,-82.70000000000003,173
8962,-64.09999999999997,214
8963,-59.599999999999916,254
8964,-42.79999999999989,272
8965,-45.29999999999986,292
8966,-43.199999999999896,268
8967,-82.20000000000002,178
8968,20.0999999999989,476
8969,-67.89999999999998,216
8970,-59.49999999999991,260
8971,-68.09999999999997,214
8972,-44.599999999999916,254
8973,-81.80000000000001,182
8974,-22.50000000000034,330
8975,-82.70000000000003,173
8976,-82.00000000000003,180
8977,-82.60000000000002,174
8978,-81.80000000000001,182
8979,-62.59999999999996,224
8980,-61.599999999999945,234
8981,-60.59999999999993,244
8982,-82.40000000000003,176
8983,-41.59999999999986,294
8984,-82.20000000000002,178
8985,-81.60000000000002,184
8986,-21.200000000000273,348
8987,-82.40000000000003,176
8988,-41.19999999999987,288
8989,-82.70000000000003,173
8990,-24.300000000000182,307
8991,-65.09999999999994,244
8992,-82.00000000000003,180
8993,-82.40000000000003,176
8994,1.3999999999997073,414
8995,-38.899999999999835,311
8996,-82.20000000000002,178
8997,-39.99999999999985,300
8998,16.399999999999338,424
8999,-14.600000000000264,404
9000,32.89999999999898,509
9001,-61.79999999999995,232
9002,-48.1999999999999,263
9003,-41.89999999999987,286
9004,116.0999999999975,731
9005,-82.70000000000003,173
9006,-82.00000000000003,180
9007,-64.09999999999994,239
9008,-22.700000000000202,368
9009,-62.59999999999996,224
9010,-49.29999999999992,252
9011,-26.600000000000207,314
9012,-82.70000000000003,173
9013,-81.80000000000001,182
9014,-82.00000000000003,180
9015,-82.60000000000002,174
9016,-59.89999999999992,251
9017,-62.59999999999996,224
9018,-17.90000000000012,371
9019,-81.4,186
9020,-81.60000000000002,184
9021,-82.20000000000002,178
9022,-82.70000000000003,173
9023,-64.29999999999993,252
9024,-46.09999999999987,284
9025,-82.00000000000003,180
9026,34.39999999999904,494
9027,-81.4,186
9028,-25.300000000000182,332
9029,-82.40000000000003,176
9030,-82.40000000000003,176
9031,-82.00000000000003,180
9032,-82.70000000000003,173
9033,-82.20000000000002,178
9034,21.899999999999267,499
9035,-81.60000000000002,184
9036,-48.3999999999999,266
9037,-82.20000000000002,178
9038,-82.60000000000002,174
9039,-68.09999999999997,214
9040,-59.19999999999991,258
9041,-46.799999999999905,262
9042,-82.60000000000002,174
9043,-82.60000000000002,174
9044,-62.79999999999996,222
9045,-82.40000000000003,176
9046,-82.70000000000003,173
9047,-45.699999999999925,248
9048,-62.899999999999956,226
9049,-82.00000000000003,180
9050,-81.80000000000001,182
9051,-59.599999999999916,254
9052,-82.00000000000003,180
9053,-82.20000000000002,178
9054,-63.89999999999997,216
9055,-66.79999999999995,227
9056,-63.79999999999993,242
9057,-82.60000000000002,174
9058,-82.60000000000002,174
9059,-82.60000000000002,174
9060,-82.20000000000002,178
9061,-63.69999999999991,258
9062,-82.70000000000003,173
9063,-82.60000000000002,174
9064,-81.4,186
9065,-81.80000000000001,182
9066,-4.900000000000588,396
9067,-45.69999999999987,288
9068,-82.00000000000003,180
9069,-82.70000000000003,173
9070,-24.899999999999963,301
9071,-62.299999999999955,227
9072,-62.399999999999956,226
9073,-82.60000000000002,174
9074,-82.20000000000002,178
9075,-60.29999999999992,252
9076,-82.20000000000002,178
9077,-43.49999999999984,310
9078,-42.89999999999983,316
9079,-82.40000000000003,176
9080,-21.200000000000088,338
9081,-42.699999999999825,318
9082,-24.999999999999943,310
9083,-82.40000000000003,176
9084,-63.59999999999993,244
9085,-39.599999999999845,304
9086,-47.8999999999999,266
9087,-82.20000000000002,178
9088,-82.70000000000003,173
9089,-62.99999999999996,225
9090,-43.49999999999989,270
9091,-42.399999999999885,276
9092,-82.70000000000003,173
9093,-81.80000000000001,182
9094,-81.4,186
9095,-24.20000000000013,368
9096,-59.599999999999916,254
9097,-4.973799150320701e-13,400
9098,-23.500000000000156,320
9099,-62.19999999999995,228
9100,-82.60000000000002,174
9101,-61.99999999999995,230
9102,-81.60000000000002,184
9103,-82.40000000000003,176
9104,-82.40000000000003,176
9105,-63.899999999999935,241
9106,-67.89999999999998,216
9107,-81.60000000000002,184
9108,-81.4,186
9109,-23.50000000000007,360
9110,-82.20000000000002,178
9111,-81.80000000000001,182
9112,-23.00000000000007,330
9113,-82.70000000000003,173
9114,-43.899999999999906,261
9115,-82.00000000000003,180
9116,-82.40000000000003,176
9117,-62.999999999999964,220
9118,-60.999999999999936,240
9119,77.19999999999814,632
9120,-40.39999999999986,296
9121,-82.70000000000003,173
9122,-19.700000000000088,358
9123,-82.70000000000003,173
9124,-61.599999999999945,234
9125,-81.60000000000002,184
9126,-82.70000000000003,173
9127,17.19999999999912,432
9128,-82.40000000000003,176
9129,-46.09999999999986,294
9130,-61.699999999999946,233
9131,-82.20000000000002,178
9132,-58.5999999999999,264
9133,-82.70000000000003,173
9134,-62.79999999999996,222
9135,-22.00000000000017,330
9136,-82.00000000000003,180
9137,-20.70000000000013,368
9138,-45.09999999999989,274
9139,-82.70000000000003,173
9140,117.39999999999753,774
9141,-82.20000000000002,178
9142,-82.40000000000003,176
9143,-82.20000000000002,178
9144,-81.80000000000001,182
9145,-81.4,186
9146,-82.40000000000003,176
9147,-82.20000000000002,178
9148,-81.80000000000001,182
9149,-82.60000000000002,174
9150,-4.900000000000475,351
9151,-82.20000000000002,178
9152,-81.80000000000001,182
9153,-61.39999999999994,236
9154,-82.20000000000002,178
9155,-82.00000000000003,180
9156,-63.69999999999997,218
9157,-62.299999999999955,227
9158,-10.700000000000273,368
9159,-82.20000000000002,178
9160,-67.89999999999998,216
9161,0.1999999999994344,407
9162,-82.60000000000002,174
9163,-81.4,186
9164,-62.399999999999956,226
9165,-82.60000000000002,174
9166,-45.09999999999986,294
9167,-36.99999999999981,330
9168,-82.70000000000003,173
9169,-82.70000000000003,173
9170,-82.70000000000003,173
9171,35.89999999999924,459
9172,-82.40000000000003,176
9173,-22.000000000000085,340
9174,-41.19999999999987,288
9175,-82.20000000000002,178
9176,-82.60000000000002,174
9177,-58.99999999999991,260
9178,-82.60000000000002,174
9179,-60.39999999999992,251
9180,-24.000000000000142,310
9181,-82.20000000000002,178
9182,-81.80000000000001,182
9183,-81.4,186
9184,-18.600000000000108,364
9185,-43.199999999999896,268
9186,47.99999999999872,580
9187,-38.39999999999983,316
9188,-82.00000000000003,180
9189,-23.49999999999993,320
9190,-44.89999999999991,256
9191,-3.6000000000005343,364
9192,-81.80000000000001,182
9193,-66.39999999999995,231
9194,-58.799999999999905,262
9195,-1.3000000000004803,432
9196,-60.59999999999993,244
9197,-81.60000000000002,184
9198,-1.0000000000004974,390
9199,-82.20000000000002,178
9200,-63.69999999999991,258
9201,-61.79999999999995,232
9202,-82.40000000000003,176
9203,15.399999999999409,429
9204,-64.29999999999993,252
9205,-44.89999999999991,256
9206,-26.100000000000236,364
9207,-82.40000000000003,176
9208,-82.40000000000003,176
9209,-81.60000000000002,184
9210,-81.4,186
9211,-81.4,186
9212,-20.600000000000136,344
9213,-65.19999999999993,243
9214,-63.999999999999936,240
9215,39.19999999999905,492
9216,-82.20000000000002,178
9217,-82.40000000000003,176
9218,-59.89999999999991,256
9219,-59.39999999999991,256
9220,-82.20000000000002,178
9221,-81.80000000000001,182
9222,17.799999999999287,428
9223,-81.80000000000001,182
9224,-82.70000000000003,173
9225,-4.90000000000029,356
9226,-82.40000000000003,176
9227,-81.80000000000001,182
9228,-67.49999999999997,220
9229,-81.4,186
9230,-59.49999999999991,260
9231,-62.59999999999996,224
9232,-3.3000000000003524,367
9233,-60.79999999999993,242
9234,-63.49999999999993,245
9235,-82.40000000000003,176
9236,-81.60000000000002,184
9237,-82.00000000000003,180
9238,-59.599999999999916,254
9239,-82.70000000000003,173
9240,24.79999999999913,498
9241,-21.200000000000188,338
9242,-62.19999999999995,228
9243,-63.29999999999996,222
9244,-63.19999999999997,218
9245,-62.69999999999996,223
9246,-63.29999999999996,222
9247,-82.20000000000002,178
9248,-62.399999999999956,226
9249,-43.199999999999896,268
9250,-64.59999999999994,234
9251,-81.80000000000001,182
9252,-64.59999999999992,249
9253,-62.999999999999964,220
9254,-40.79999999999986,292
9255,-82.00000000000003,180
9256,74.69999999999843,602
9257,-82.00000000000003,180
9258,-81.60000000000002,184
9259,-82.20000000000002,178
9260,-2.600000000000591,414
9261,-82.60000000000002,174
9262,-82.60000000000002,174
9263,43.499999999998806,535
9264,-81.80000000000001,182
9265,-82.40000000000003,176
9266,-82.00000000000003,180
9267,-66.89999999999995,226
9268,-81.80000000000001,182
9269,-18.80000000000004,362
9270,-42.49999999999987,285
9271,-62.19999999999995,228
9272,-61.599999999999945,234
9273,-82.40000000000003,176
9274,-82.70000000000003,173
9275,-40.999999999999865,290
9276,-62.79999999999996,222
9277,-69.1,204
9278,-23.10000000000025,319
9279,-82.70000000000003,173
9280,-82.70000000000003,173
9281,-60.999999999999936,240
9282,-82.00000000000003,180
9283,-59.39999999999991,256
9284,-58.5999999999999,264
9285,-64.59999999999994,234
9286,-60.199999999999925,248
9287,5.7999999999993435,398
9288,-59.79999999999992,252
9289,-62.999999999999964,220
9290,-81.80000000000001,182
9291,-63.299999999999905,262
9292,-82.20000000000002,178
9293,70.49999999999878,555
9294,-23.299999999999983,362
9295,-37.399999999999814,326
9296,-81.60000000000002,184
9297,-82.60000000000002,174
9298,-61.99999999999995,230
9299,-81.80000000000001,182
9300,-23.100000000000094,324
9301,-61.39999999999994,236
9302,-60.999999999999936,240
9303,-81.80000000000001,182
9304,1.799999999999514,423
9305,-39.599999999999845,304
9306,-82.20000000000002,178
9307,-82.60000000000002,174
9308,15.199999999999534,442
9309,-82.60000000000002,174
9310,-61.39999999999994,236
9311,-21.400000000000148,336
9312,-82.40000000000003,176
9313,-62.999999999999964,220
9314,-82.40000000000003,176
9315,-82.20000000000002,178
9316,-82.40000000000003,176
9317,-82.20000000000002,178
9318,-45.79999999999989,272
9319,-82.40000000000003,176
9320,-41.199999999999825,318
9321,-62.09999999999995,229
9322,-81.4,186
9323,-82.70000000000003,173
9324,-62.59999999999996,224
9325,-81.60000000000002,184
9326,-42.39999999999985,301
9327,-82.70000000000003,173
9328,-42.89999999999984,306
9329,-82.70000000000003,173
9330,-61.99999999999995,230
9331,-43.09999999999989,274
9332,-82.00000000000003,180
9333,-81.4,186
9334,29.399999999999096,484
9335,-82.70000000000003,173
9336,-81.4,186
9337,-82.20000000000002,178
9338,-64.29999999999993,252
9339,-60.899999999999935,241
9340,-64.19999999999993,238
9341,-63.39999999999993,246
9342,-9.700000000000372,348
9343,-65.49999999999994,240
9344,-82.60000000000002,174
9345,-62.19999999999995,228
9346,-41.799999999999876,282
9347,-29.20000000000016,348
9348,-37.89999999999982,321
9349,-18.0000000000001,370
9350,-43.199999999999896,268
9351,-82.70000000000003,173
9352,36.49999999999869,510
9353,-82.70000000000003,173
9354,-19.600000000000108,384
9355,-43.699999999999896,268
9356,-82.00000000000003,180
9357,-81.80000000000001,182
9358,45.19999999999888,552
9359,-43.2999999999999,267
9360,-45.19999999999985,303
9361,-82.40000000000003,176
9362,0.49999999999964473,410
9363,-82.70000000000003,173
9364,28.49999999999926,430
9365,-43.699999999999896,268
9366,-82.70000000000003,173
9367,-81.4,186
9368,-81.80000000000001,182
9369,-60.79999999999993,242
9370,-81.80000000000001,182
9371,-37.0999999999998,334
9372,-46.19999999999988,278
9373,-63.69999999999997,218
9374,-61.699999999999946,233
9375,-63.89999999999998,211
9376,-62.79999999999996,222
9377,-81.80000000000001,182
9378,-25.300000000000182,332
9379,-82.20000000000002,178
9380,-63.09999999999996,224
9381,-64.09999999999991,254
9382,-82.70000000000003,173
9383,-62.49999999999995,230
9384,-12.300000000000367,372
9385,-63.69999999999991,258
9386,-61.09999999999994,239
9387,-82.00000000000003,180
9388,-81.80000000000001,182
9389,-62.19999999999995,228
9390,-58.5999999999999,264
9391,-61.79999999999995,232
9392,-82.70000000000003,173
9393,-26.200000000000102,318
9394,-82.20000000000002,178
9395,-61.39999999999994,236
9396,-82.60000000000002,174
9397,-82.70000000000003,173
9398,2.999999999999133,420
9399,-62.19999999999995,228
9400,-81.4,186
9401,-82.20000000000002,178
9402,11.599999999999511,401
9403,-61.29999999999994,237
9404,-64.6,204
9405,-45.89999999999987,286
9406,-18.50000000000007,365
9407,-62.399999999999956,226
9408,-63.799999999999976,212
9409,-40.699999999999854,298
9410,-82.70000000000003,173
9411,-82.70000000000003,173
9412,-61.79999999999995,232
9413,-17.30000000000004,377
9414,-82.60000000000002,174
9415,-23.90000000000012,316
9416,-41.299999999999834,312
9417,-82.20000000000002,178
9418,-82.40000000000003,176
9419,-41.49999999999984,310
9420,-20.400000000000276,376
9421,-82.60000000000002,174
9422,-81.4,186
9423,-41.59999999999983,314
9424,-82.20000000000002,178
9425,-82.00000000000003,180
9426,-82.00000000000003,180
9427,-67.39999999999996,221
9428,-81.80000000000001,182
9429,-82.70000000000003,173
9430,-82.70000000000003,173
9431,-82.20000000000002,178
9432,-82.60000000000002,174
9433,-81.60000000000002,184
9434,-82.60000000000002,174
9435,-47.699999999999896,268
9436,-47.8999999999999,266
9437,-81.80000000000001,182
9438,-82.20000000000002,178
9439,-82.40000000000003,176
9440,-82.40000000000003,176
9441,-82.00000000000003,180
9442,-3.600000000000577,404
9443,-67.39999999999996,221
9444,-82.20000000000002,178
9445,-62.59999999999996,224
9446,-82.60000000000002,174
9447,-81.80000000000001,182
9448,-67.69999999999996,218
9449,-49.59999999999986,294
9450,38.199999999998965,517
9451,-82.20000000000002,178
9452,-82.70000000000003,173
9453,-22.300000000000054,352
9454,-64.09999999999997,214
9455,-82.20000000000002,178
9456,-82.70000000000003,173
9457,-43.3999999999999,266
9458,-63.69999999999991,258
9459,-61.99999999999995,230
9460,-40.49999999999985,300
9461,-82.20000000000002,178
9462,-60.29999999999992,252
9463,-43.49999999999989,270
9464,-20.600000000000136,344
9465,-82.20000000000002,178
