Episodio,Score,Passos
3129,290.40000000000623,1214
3130,152.99999999999682,870
3131,-81.60000000000002,184
3132,366.3000000000129,1548
3133,-81.80000000000001,182
3134,-8.200000000000259,378
3135,-82.00000000000003,180
3136,515.6000000000207,1856
3137,666.1000000000221,2001
3138,399.4000000000118,1549
3139,703.100000000025,2001
3140,5.7999999999994145,438
3141,469.8000000000212,1808
3142,334.3000000000096,1458
3143,655.1000000000233,2001
3144,539.7000000000223,1982
3145,535.9000000000227,1984
3146,-81.60000000000002,184
3147,123.89999999999765,764
3148,-81.60000000000002,184
3149,294.50000000000455,1170
3150,385.20000000001164,1472
3151,469.5000000000167,1665
3152,463.0000000000176,1790
3153,240.3000000000035,1058
3154,355.2000000000114,1452
3155,117.89999999999773,734
3156,73.19999999999848,632
3157,-81.80000000000001,182
3158,0.9999999999994031,410
3159,-22.80000000000011,362
3160,-81.80000000000001,182
3161,485.9000000000184,1774
3162,-8.00000000000037,360
3163,152.599999999997,806
3164,-58.799999999999905,262
3165,-81.60000000000002,184
3166,89.29999999999819,658
3167,-25.400000000000176,356
3168,-81.80000000000001,182
3169,21.39999999999924,484
3170,48.19999999999854,572
3171,43.09999999999877,571
3172,659.6000000000241,2001
3173,194.79999999999993,1008
3174,564.3000000000247,1948
3175,114.0999999999976,726
3176,487.3000000000188,1788
3177,-81.80000000000001,182
3178,429.4000000000167,1694
3179,149.59999999999692,891
3180,-81.80000000000001,182
3181,205.20000000000087,972
3182,-62.59999999999996,224
3183,56.59999999999843,616
3184,89.19999999999789,667
3185,-16.400000000000233,386
3186,190.89999999999978,874
3187,138.3999999999974,764
3188,356.1000000000099,1426
3189,134.0999999999974,791
3190,-43.49999999999985,300
3191,-2.4000000000003894,456
3192,-7.200000000000358,358
3193,-63.39999999999993,246
3194,653.1000000000229,2001
3195,265.8000000000038,1078
3196,-81.80000000000001,182
3197,132.8999999999971,829
3198,-40.39999999999986,296
3199,653.6000000000244,2001
3200,659.6000000000244,2001
3201,117.49999999999736,790
3202,204.60000000000187,1036
3203,211.5000000000007,1030
3204,663.1000000000229,2001
3205,651.6000000000216,2001
3206,398.80000000001246,1508
3207,210.0000000000003,970
3208,678.1000000000236,2001
3209,244.5000000000023,1140
3210,59.39999999999833,624
3211,95.79999999999754,758
3212,542.3000000000197,1888
3213,273.60000000000434,1136
3214,415.20000000001426,1602
3215,272.6000000000047,1136
3216,630.6000000000217,2001
3217,-81.4,186
3218,19.599999999999426,456
3219,-43.89999999999989,271
3220,55.199999999998454,552
3221,464.3000000000161,1793
3222,682.1000000000244,2001
3223,650.1000000000216,2001
3224,668.1000000000238,2001
3225,-82.70000000000003,173
3226,664.1000000000223,2001
3227,271.2000000000046,1192
3228,387.7000000000111,1522
3229,658.1000000000232,2001
3230,342.2000000000104,1412
3231,-47.49999999999985,300
3232,-42.69999999999981,328
3233,404.7000000000139,1522
3234,-42.99999999999985,300
3235,39.99999999999886,500
3236,30.99999999999892,500
3237,-81.60000000000002,184
3238,208.6000000000017,986
3239,664.1000000000238,2001
3240,-5.400000000000361,376
3241,195.00000000000043,910
3242,94.59999999999798,626
3243,85.09999999999815,671
3244,20.899999999999224,469
3245,-0.20000000000052864,408
3246,121.59999999999755,766
3247,648.1000000000242,2001
3248,685.1000000000245,2001
3249,675.6000000000242,2001
3250,665.6000000000234,2001
3251,179.89999999999893,904
3252,671.600000000025,2001
3253,709.1000000000248,2001
3254,-62.299999999999955,227
3255,695.1000000000244,2001
3256,428.00000000001523,1630
3257,-21.40000000000012,346
3258,312.70000000000766,1372
3259,332.00000000000944,1370
3260,276.80000000000496,1248
3261,698.1000000000254,2001
3262,580.6000000000221,1946
3263,261.40000000000396,1119
3264,502.40000000001874,1794
3265,667.1000000000217,2001
3266,687.1000000000253,2001
3267,198.00000000000003,900
3268,340.5000000000093,1380
3269,673.6000000000241,2001
3270,700.6000000000249,2001
3271,667.6000000000232,2001
3272,669.1000000000242,2001
3273,134.89999999999753,769
3274,693.6000000000232,2001
3275,-40.09999999999985,299
3276,162.9999999999982,860
3277,693.600000000022,2001
3278,687.6000000000238,2001
3279,689.6000000000223,2001
3280,705.6000000000241,2001
3281,672.6000000000234,2001
3282,682.6000000000244,2001
3283,107.69999999999763,747
3284,667.6000000000231,2001
3285,278.40000000000555,1174
3286,660.1000000000241,2001
3287,536.4000000000215,1924
3288,710.1000000000224,2001
3289,284.3000000000068,1248
3290,103.19999999999806,702
3291,182.59999999999863,936
3292,-81.60000000000002,184
3293,27.899999999998926,489
3294,-35.99999999999988,280
3295,-26.999999999999957,320
3296,378.40000000001316,1494
3297,700.6000000000247,2001
3298,570.8000000000219,1968
3299,47.09999999999866,581
3300,702.1000000000245,2001
3301,691.1000000000242,2001
3302,512.9000000000183,1769
3303,16.79999999999923,458
3304,699.1000000000237,2001
3305,691.1000000000249,2001
3306,712.1000000000242,2001
3307,700.1000000000254,2001
3308,710.6000000000247,2001
3309,197.8000000000005,1008
3310,387.400000000012,1559
3311,699.1000000000237,2001
3312,698.6000000000246,2001
3313,705.6000000000255,2001
3314,-5.3000000000004945,392
3315,708.600000000026,2001
3316,639.1000000000232,2001
3317,679.100000000023,2001
3318,684.6000000000245,2001
3319,122.59999999999766,756
3320,648.6000000000222,2001
3321,397.2000000000129,1532
3322,646.1000000000229,2001
3323,655.1000000000237,2001
3324,664.1000000000238,2001
3325,655.1000000000229,2001
3326,470.4000000000183,1774
3327,667.1000000000242,2001
3328,253.90000000000393,1169
3329,-24.40000000000009,366
3330,-38.199999999999825,318
3331,-82.70000000000003,173
3332,659.1000000000241,2001
3333,719.1000000000241,2001
3334,394.40000000001316,1464
3335,276.50000000000443,1225
3336,52.59999999999846,556
3337,-82.70000000000003,173
3338,248.4000000000024,1104
3339,-27.100000000000136,329
3340,-82.70000000000003,173
3341,-21.200000000000088,368
3342,116.19999999999766,732
3343,-82.70000000000003,173
3344,75.79999999999845,588
3345,-42.99999999999989,270
3346,-82.70000000000003,173
3347,-61.99999999999995,230
3348,-59.89999999999992,251
3349,86.99999999999784,700
3350,11.999999999999062,460
3351,10.599999999999099,471
3352,-81.60000000000002,184
3353,-82.70000000000003,173
3354,215.70000000000104,1057
3355,458.7000000000187,1737
3356,217.1000000000016,1006
3357,689.1000000000236,2001
3358,677.1000000000237,2001
3359,651.1000000000247,2001
3360,185.79999999999913,848
3361,-45.39999999999987,286
3362,247.400000000002,1164
3363,-46.199999999999896,268
3364,678.100000000024,2001
3365,15.699999999999292,467
3366,667.6000000000239,2001
3367,95.59999999999812,626
3368,689.1000000000224,2001
3369,475.00000000001785,1740
3370,654.6000000000224,2001
3371,220.00000000000225,1040
3372,244.40000000000234,1054
3373,707.100000000025,2001
3374,688.100000000024,2001
3375,669.1000000000241,2001
3376,371.5000000000101,1485
3377,747.1000000000266,2001
3378,35.79999999999913,518
3379,679.6000000000237,2001
3380,682.1000000000215,2001
3381,452.30000000001644,1738
3382,16.599999999999383,436
3383,173.19999999999757,942
3384,663.1000000000239,2001
3385,142.99999999999707,830
3386,693.1000000000254,2001
3387,683.1000000000244,2001
3388,432.70000000001403,1542
3389,420.0000000000141,1560
3390,147.89999999999733,779
3391,-18.40000000000009,366
3392,641.1000000000216,2001
3393,209.40000000000177,1024
3394,323.6000000000074,1316
3395,661.1000000000242,2001
3396,58.19999999999857,572
3397,696.1000000000245,2001
3398,675.1000000000248,2001
3399,641.100000000023,2001
3400,432.5000000000151,1505
3401,147.399999999997,844
3402,16.49999999999936,425
3403,701.1000000000257,2001
3404,105.59999999999783,736
3405,640.6000000000232,2001
3406,-67.6,204
3407,221.4000000000012,1034
3408,-61.699999999999946,233
3409,705.1000000000237,2001
3410,-28.499999999999957,325
3411,705.1000000000237,2001
3412,114.8999999999979,724
3413,-43.799999999999905,262
3414,439.20000000001573,1622
3415,645.6000000000238,2001
3416,700.1000000000248,2001
3417,146.89999999999748,749
3418,694.6000000000242,2001
3419,664.100000000024,2001
3420,16.69999999999912,437
3421,688.1000000000237,2001
3422,-82.70000000000003,173
3423,682.1000000000232,2001
3424,88.7999999999983,568
3425,1.799999999999386,418
3426,458.2000000000171,1722
3427,-41.199999999999854,298
3428,316.30000000000746,1263
3429,665.6000000000232,2001
3430,659.1000000000223,2001
3431,95.99999999999781,730
3432,276.40000000000555,1184
3433,687.1000000000263,2001
3434,672.1000000000238,2001
3435,664.6000000000238,2001
3436,734.1000000000248,2001
3437,712.1000000000245,2001
3438,664.1000000000237,2001
3439,-43.399999999999885,276
3440,708.1000000000246,2001
3441,707.1000000000224,2001
